"(PDH-CSV 4.0) (","\\DM50-LOADER-00\Processor(_Total)\% Processor Time","\\DM50-LOADER-00\Network Interface(Intel[R] I350 Gigabit Network Connection)\Packets Received/sec","\\DM50-LOADER-00\Network Interface(Intel[R] I350 Gigabit Network Connection)\Packets Sent/sec","\\DM50-LOADER-00\Memory\Page Reads/sec","\\DM50-LOADER-00\Memory\Available KBytes","\\DM50-LOADER-00\Memory\Page Writes/sec","\\DM50-LOADER-00\Memory\Available MBytes","\\DM50-LOADER-00\Process(Mirero.Monitor)\IO Write Bytes/sec","\\DM50-LOADER-00\Process(Mirero.EventManager)\IO Write Bytes/sec","\\DM50-LOADER-00\Process(Mirero.Monitor)\% Processor Time","\\DM50-LOADER-00\Process(Mirero.EventManager)\% Processor Time","\\DM50-LOADER-00\Process(Mirero.Monitor)\IO Data Bytes/sec","\\DM50-LOADER-00\Process(Mirero.EventManager)\IO Data Bytes/sec","\\DM50-LOADER-00\Process(Mirero.Monitor)\IO Read Bytes/sec","\\DM50-LOADER-00\Process(Mirero.EventManager)\IO Read Bytes/sec","\\DM50-LOADER-00\PhysicalDisk(_Total)\Disk Read Bytes/sec","\\DM50-LOADER-00\PhysicalDisk(_Total)\Disk Write Bytes/sec","\\DM50-LOADER-00\LogicalDisk(_Total)\Disk Reads/sec","\\DM50-LOADER-00\LogicalDisk(_Total)\Disk Writes/sec","\\DM50-LOADER-00\Processor(0)\% Processor Time","\\DM50-LOADER-00\Processor(1)\% Processor Time","\\DM50-LOADER-00\Processor(10)\% Processor Time","\\DM50-LOADER-00\Processor(11)\% Processor Time","\\DM50-LOADER-00\Processor(12)\% Processor Time","\\DM50-LOADER-00\Processor(13)\% Processor Time","\\DM50-LOADER-00\Processor(14)\% Processor Time","\\DM50-LOADER-00\Processor(15)\% Processor Time","\\DM50-LOADER-00\Processor(16)\% Processor Time","\\DM50-LOADER-00\Processor(17)\% Processor Time","\\DM50-LOADER-00\Processor(18)\% Processor Time","\\DM50-LOADER-00\Processor(19)\% Processor Time","\\DM50-LOADER-00\Processor(2)\% Processor Time","\\DM50-LOADER-00\Processor(20)\% Processor Time","\\DM50-LOADER-00\Processor(21)\% Processor Time","\\DM50-LOADER-00\Processor(22)\% Processor Time","\\DM50-LOADER-00\Processor(23)\% Processor Time","\\DM50-LOADER-00\Processor(3)\% Processor Time","\\DM50-LOADER-00\Processor(4)\% Processor Time","\\DM50-LOADER-00\Processor(5)\% Processor Time","\\DM50-LOADER-00\Processor(6)\% Processor Time","\\DM50-LOADER-00\Processor(7)\% Processor Time","\\DM50-LOADER-00\Processor(8)\% Processor Time","\\DM50-LOADER-00\Processor(9)\% Processor Time"
"09/16/2014 12:19:17.608","4.7094962823870485","242.92988898769835","441.3937417638723","0.59999149310902444","29685532","0","28989","92.932015710442229","501.59288823914443","1.403975496464736","5.9278965406288853","92.932015710442229","3922687.5827521207","0","3922185.9898638818","1638.3767705163762","4372366.8070414998","0.19999716436967482","9.133203839548484","11.445545537798319","0.0057451962337973228","0.2137415660804276","0.0057451962337973228","23.769330451211001","8.5335963599455269","6.7656272162491931","1.0977261379286007","2.5017016343933274","1.5657179700835022","20.129393978895017","0.26574065854207962","4.4256680554746408","10.561560965950145","3.0736916514715551","6.6616290313258775","8.0656045277906152","0.057744288695460444","1.5137188776218502","0.057744288695460444","1.8777125248534476","0.057744288695460444","0.36973884346539476","0.0057451962337973228"
"09/16/2014 12:19:47.608","4.0346428747346952","223.53687541414081","276.9377215837581","0.66667723058198869","29694768","0","28998","74.401178932949946","1217.219287596595","0.98801568984191612","12.324195710133374","74.401178932949946","7722763.5719915489","0","7721546.3527039522","2457.6389428174434","4359373.6103192633","0.30000475376189495","7.1667802287563784","10.45457800485371","0","0.05441284862300888","0","16.746677924373277","0.0024120228418578193","7.022523503297573","0.1584145001853221","20.074730774367101","0","1.5104359704953052","0.41841862909108851","10.142573050166781","6.2425111165802738","0","13.106620119692536","0.8344252353403081","0","6.9705226775164224","0","0.10641367440415994","0","1.8224409251822227","1.5104359704953052"
"09/16/2014 12:20:17.607","4.470149665650669","232.5376499621654","212.20393917132239","0.93335065925181071","29736540","0","29039","93.068394308251982","622.67822552942232","0.98801568984191612","10.868172588261077","93.068394308251982","6795288.2418834837","0","6794665.5636579543","2594.1814894861755","3083423.6380230882","0.33333952116136095","11.733551144879906","12.84661599078677","0.05441284862300888","0.10641367440415994","0.67842275799685492","28.914871157163191","0.1584145001853221","8.5305474509510315","6.606516897048353","8.8945532314190991","0.05441284862300888","1.8224409251822227","0.52242028065339063","5.5665003814252767","6.3985135939237381","1.2504318415895388","7.2825276322033394","3.902473956428365","0.05441284862300888","3.5384681759602965","0.78242440955915704","8.5305474509510315","0.05441284862300888","0.73042358377800598","0.0024120228418578193"
"09/16/2014 12:20:47.608","4.5036665275044356","242.69565092733626","378.95987575784727","0.69998745632111814","29729848","0","29033","92.931668010632251","644.18845623152049","0.93598366430982394","7.7478647767868765","92.931668010632251","4731230.4503347967","0","4730586.261878565","2457.5559609354","2088530.040495774","0.29999462413762207","9.3998315563121579","6.7136281237875401","0.0057451962337973228","2.7096980042399577","0.10974338115711246","23.97732682105763","0","2.96969346654824","0.57773521331202504","4.7376626102445751","0.057744288695460444","2.5537007268549905","1.357721600236883","4.6336644253212604","3.2296889288565223","1.4617197851601982","14.305495623189445","2.5017016343933274","0.0057451962337973228","20.805382180896558","0.0057451962337973228","11.601542815183286","0.057744288695460444","2.5537007268549905","1.2017243228519048"
"09/16/2014 12:21:17.608","4.5849847531389436","232.13703911675643","371.63926609889683","0.63334344388546415","29785168","0","29087","74.401187723808206","531.34181555443672","0.93601486406076262","6.5521040484253392","74.401187723808206","3918348.6183017306","0","3917817.2764861761","1638.426155466228","4349116.8949895054","0.20000319280593604","6.9001101518047934","11.286591217352161","0.10641367440415994","4.5264838658022111","0.0024120228418578193","17.63069196265289","0.10641367440415994","4.2664797368964447","2.6544541376806841","5.6705020329875904","1.0944293642460745","18.566706826713652","3.0184599181487637","3.1224615697110658","8.6345491025133327","4.6304855173645132","14.87464819625175","7.6985342384525701","0.0024120228418578193","0.8344252353403081","0.0024120228418578193","0.26241615174762423","0.0024120228418578193","1.0424285384649234","0.0024120228418578193"
"09/16/2014 12:21:47.608","4.2751464856372152","220.9707569739422","221.97077548491194","1.0333524613353762","29682120","0","28986","111.60206582422062","1650.8972258095432","1.7160272507780647","12.324195710133374","111.60206582422062","7720826.9840156334","0","7719176.0867898241","3413.3965174433069","5096593.5411423631","0.43334135475354485","17.333654190141793","11.910601126726005","9.1545573603248656","4.838488820489129","0.10641367440415994","22.050762154050929","0.0024120228418578193","4.1104772595529804","0.31441697752877529","6.6585177228295045","0","7.9585383673583365","0.0024120228418578193","0.73042358377800598","12.014602778288308","0","2.1344458798691512","0.5744211064345417","0.10641367440415994","4.5264838658022111","5.9825069876745074","0.8344252353403081","0.10641367440415994","6.7625193743918066","1.8224409251822227"
"09/16/2014 12:22:17.607","3.8374730075360519","225.8042153501965","196.6703381408561","0.66667911234188515","29722616","0","29025","74.401388937354383","600.4112085751018","1.3520214703099906","11.128176717166845","74.401388937354383","7717202.9993470218","0","7716602.5881384471","2457.6458797371251","3336902.8271836336","0.30000560055384828","6.6667911234188511","11.33859204313331","1.2504318415895388","6.0865086392368095","0.05441284862300888","37.235003282147751","0.0024120228418578193","3.3824656986168322","0.21041532596647317","2.602453311899533","0.1584145001853221","7.9585383673583365","0.1584145001853221","1.3024326673706899","3.6424698275225986","0.0024120228418578193","0.31441697752877529","0.21041532596647317","0.1584145001853221","0.88642606112147027","0.05441284862300888","8.582548276732183","0.0024120228418578193","5.6705020329875904","0.8344252353403081"
"09/16/2014 12:22:47.608","3.6630149215872598","209.69600552609148","341.79348921706281","0.53332317412453722","29626124","0","28931","93.064893884731745","408.32555518909879","1.2999773115414222","0.15599727738497068","93.064893884731745","656.98748512466432","0","248.66192993556547","819.18439545528918","3093957.0635851952","0.09999809514835073","9.6998152293900208","11.861538277491569","5.2056544423994877","0.42173793592705788","0.0057451962337973228","29.177236067223312","0.057744288695460444","3.2296889288565223","0.68173339823534018","2.2417061720850451","0.2137415660804276","9.3655818393320374","0.057744288695460444","1.8777125248534476","4.4256680554746408","6.8696254011725078","3.9056771308580651","2.7096980042399577","0.2137415660804276","1.2017243228519048","0.10974338115711246","1.9817107097767628","0.0057451962337973228","2.0857088947000779","0.0057451962337973228"
"09/16/2014 12:23:17.608","3.737804397007638","206.07039999957991","285.80517787065645","0.6333448075043705","29685308","0","28989","92.93501701695709","2325.8421367794708","1.6640264249969112","5.7720916617080364","92.93501701695709","3921920.5525872814","0","3919594.7104505016","1638.4296830765693","2309349.5713205589","0.20000362342243277","6.7001213846514975","11.546595346257927","0.8344252353403081","3.9544747822095161","0","24.96280839779552","4.9944912978325924","2.0824450540880002","0.26241615174762423","3.5904690017414476","0.52242028065339063","1.354433493151852","0.5744211064345417","5.9305061618933568","4.0064756079906783","1.7184392736199205","3.5384681759602965","5.9825069876745074","0","0.88642606112147027","0.0024120228418578193","2.1864467056503023","0.0024120228418578193","10.922585436884091","0"
"09/16/2014 12:23:47.607","3.7183045456773756","197.43705800038947","134.83587702373381","0.8666830167162124","29703192","0","29007","74.401403588868703","635.1453154042581","1.0920173414042231","6.084096616394957","74.401403588868703","3919324.5383940297","0","3918689.3930786252","2594.1822728047123","5028259.1252069175","0.33333962181392784","10.033522616599228","7.7505350642337216","0.1584145001853221","4.3184805626775962","0.05441284862300888","21.63475554780171","0.1584145001853221","1.4584351447141541","0.31441697752877529","4.734487168926826","0.21041532596647317","7.6465334126714186","0.05441284862300888","2.3424491829937666","9.0505557087625643","0","2.8624574408052994","2.9144582665864505","0.10641367440415994","6.6585177228295045","0.05441284862300888","13.054619293911385","0.05441284862300888","2.8624574408052994","0.8344252353403081"
"09/16/2014 12:24:17.608","4.7766620129221611","259.46231348132079","551.22408505146484","0.5999899335385116","29685328","0","28989","93.065105246640243","498.39163812599031","1.7159700512346772","6.0838938180138555","93.065105246640243","3918207.4280901114","0","3917709.0364519856","1638.3725118491625","4372235.9771941341","0.19999664451283722","8.5665229399665268","12.433528294569795","3.3856862062415005","2.9176943740865879","0.26574065854207962","46.232938394646773","0","1.7737143399301325","1.0457270454669376","2.7616970967016208","0","12.381529202108144","0.26574065854207962","3.3856862062415005","4.165672593166347","0.10974338115711246","2.1377079871617299","0.52573612085037302","0.057744288695460444","7.025622678557486","0.057744288695460444","0.7337324906969922","0.2137415660804276","11.705541000106601","1.1497252303902528"
"09/16/2014 12:24:47.608","3.8201391767180071","217.33723369310192","189.13672760347552","0.63334469941241356","29703288","0","29007","92.935001155884692","632.94469223383737","1.3520214703099906","11.700185800759533","92.935001155884692","7717249.9946835479","0","7716617.0499913134","2457.6441051725487","2706173.3653081227","0.30000538393219589","6.6334523780563321","8.9985548829814128","0","0.41841862909108851","0.78242440955915704","13.73063002906637","0","4.162478085334131","0.10641367440415994","11.598596172039077","0","21.114747289990166","0.21041532596647317","2.3944500087749176","6.2425111165802738","0.0024120228418578193","3.2784640470545301","4.3184805626775962","0","3.0184599181487637","0","8.9985548829814128","0.1584145001853221","2.1344458798691512","0.26241615174762423"
"09/16/2014 12:25:17.608","10.885751421399291","1058.0845022531882","1944.1661051419239","0.86668127586739629","29701124","0","29005","74.401254143693407","1563.6596911409113","0.72801156093614872","6.1880982679572645","74.401254143693407","3802226.925517994","0","3800663.265826853","2594.1770620424713","3294109.9271176276","0.33333895225669091","18.133639002763985","13.002618468130223","5.6185012072064282","1.4584351447141541","0.0024120228418578193","0.73042358377800598","3.5384681759602965","0.62642193221569276","13.73063002906637","0.78242440955915704","39.003031358706963","5.2544954267383588","7.4385301095468037","7.3345284579845016","81.851711802377437","3.0184599181487637","14.042634983753299","46.075143664943838","0.10641367440415994","7.8545367157960344","0.05441284862300888","1.354433493151852","1.7184392736199205","6.3985135939237381","0.26241615174762423"
"09/16/2014 12:25:47.607","10.354909727661788","1087.3178144782573","2052.766965609002","0.60000983048556455","29797928","0","29099","111.60182847031501","520.14185527204165","1.9760313796838322","5.7200908359268832","111.60182847031501","3918311.1971176201","0","3917791.0552623477","1638.4268437792484","3678473.067639885","0.20000327682852154","14.466903690596391","11.650596997820239","0.10641367440415994","0.26241615174762423","0.31441697752877529","2.4984516603372198","0.78242440955915704","0.67842275799685492","16.12266801499943","6.1905102907991232","34.218955386840847","13.626628377504069","7.4385301095468037","10.610580482197163","86.271781993775477","3.5904690017414476","9.882568921261015","29.486880240755873","0.05441284862300888","12.430609384537538","0.05441284862300888","0.41841862909108851","0.05441284862300888","1.3024326673706899","0.47041945487223957"
"09/16/2014 12:26:17.608","10.966720630823346","1078.0495135379583","1966.5687094092036","0.6999888622935232","29700768","0","29004","74.398816220911598","590.99059659353168","1.1439800341564517","11.595797618949486","74.398816220911598","7716898.8810635256","0","7716307.8904669322","2457.5608971036609","4501876.1028012931","0.29999522669722423","27.499562447245552","24.705314115520828","0.057744288695460444","12.32953010964648","0.10974338115711246","1.3057225077752199","1.0977261379286007","0.4737370283887099","15.241479287499271","2.3977034494700122","40.461039131402863","9.1575854694854186","9.7815745790252979","8.3775990825605611","86.324238682584237","1.9297116173151108","3.2296889288565223","28.553246957683431","0.0057451962337973228","0.68173339823534018","3.1776898363948702","8.1696027127139299","0.57773521331202504","2.4497025419316754","2.6056998193166425"
"09/16/2014 12:26:47.608","10.450244630483319","1033.5170144214337","1778.3292759996475","0.66667764194254719","29676944","0","28981","93.068198815179585","1678.2609619440711","1.0920173414042231","11.700185800759533","93.068198815179585","7719992.3914771415","0","7718314.1305151973","3276.8539456760077","3526645.7912432686","0.40000658516552828","36.633936424742963","19.710724993899021","0.05441284862300888","0.1584145001853221","0.05441284862300888","3.1744623954922169","2.1864467056503023","8.3225441478264166","14.09463580953445","15.23865397671983","33.542944651685843","1.5624367962764563","14.770646544689448","7.1265251548598858","86.53178612268124","1.8744417509633848","2.8104566150241483","28.186859596227045","0.10641367440415994","5.3584970783006618","0.05441284862300888","1.4584351447141541","0.05441284862300888","3.2264632212733679","1.1464301900272367"
"09/16/2014 12:27:17.607","10.612747169382363","1033.0172367402588","1921.3320590019935","0.73334556980592747","29727892","0","29031","92.934884028132998","490.0748439675794","1.4040222960911442","5.5120875328022692","92.934884028132998","3799345.528531109","0","3798855.4536871412","1774.9629500466376","4320686.4941995852","0.23333722675643148","49.600827630510004","12.690613513443305","0.0024120228418578193","0.21041532596647317","0","8.4785466251698693","0.78242440955915704","0.62642193221569276","17.682692788434039","1.1464301900272367","41.395069344640021","0.67842275799685492","9.9865705728233287","9.1545573603248656","87.311798509398557","1.7704400994010716","0.73042358377800598","37.026999979023131","0","15.602659757187897","0","0.99042771268377239","2.9664590923676015","3.6424698275225986","1.978443402525687"
"09/16/2014 12:27:47.608","10.182401313355316","997.85232226590972","1819.2405145854095","0.63332422912387376","29690600","0","28994","74.398930494972959","510.85932292381523","1.3519763994965988","6.2918901668880176","74.398930494972959","3918048.8769730125","0","3917538.0176500888","1638.376447889297","4500483.5709812418","0.19999712498648645","57.09917918364188","13.057517693911036","0.0057455295400243855","1.6697164827666144","0.4217382678466719","1.0977264675949727","1.4097210213249611","0.16174280640501859","17.00944870782417","1.7217155750549384","38.277077453751438","7.597613003636317","8.1696030188079476","6.4536329732930326","87.936210589107276","1.7217155750549384","5.2576538506614252","32.297181840593403","0.0057455295400243855","1.9297119442082677","0.0057455295400243855","14.461493185695973","0.0057455295400243855","2.7616974208215517","0.94172919072997852"
"09/16/2014 12:28:17.608","10.008237144699883","983.84889719881869","1788.7282965470374","0.56667563111570107","29661612","0","28966","111.60176546913925","498.54121993920148","1.1960189969532977","6.1880982885844542","111.60176546913925","3918154.8493910464","0","3917656.3081711074","1638.4259188587612","5197581.9557829788","0.20000316392318862","40.4006391124841","12.01460248500087","0.0024116895134040917","0.0024116895134040917","0.0024116895134040917","1.8224405979205938","1.4584348162391625","0.57442077501280719","18.098699121676344","6.7105182376427708","35.986983250021318","9.7265661430032573","9.5705636651397867","7.5945322788691261","81.383704308292153","7.7505347567325966","15.082651216315856","25.794821362941043","0.0024116895134040917","4.2144785918271976","0.0024116895134040917","0.36641747119484647","0.0024116895134040917","2.0304439017385656","0.0024116895134040917"
"09/16/2014 12:28:47.608","9.9389031214125563","958.08477875181404","1668.6648785588011","0.9333509778390785","29740532","0","29043","74.401406519172255","1604.3969969418815","1.1440181671853766","6.3961015710818776","74.401406519172255","3921892.4412987777","0","3920288.0443018358","2594.18237497673","7309091.7745076278","0.33333963494252805","112.76879850105723","13.366624248598303","0.05441284862300888","0.26241615174762423","0.0024120228418578193","1.6144376220576184","1.0944293642460745","1.4064343189330031","18.566706826713652","8.1665416704829514","39.731042919643109","0.78242440955915704","10.558579656416011","7.2305268064221888","85.647772084401637","3.0704607439299147","0.31441697752877529","27.510848861072045","1.5624367962764563","2.3944500087749176","0.0024120228418578193","7.8545367157960344","0.0024120228418578193","7.3345284579845016","0.0024120228418578193"
"09/16/2014 12:29:17.607","7.4060298017688879","589.94218566550455","1050.7491002682809","0.56667516986741873","29746416","0","29049","93.068063192343132","551.54160944860655","1.0400165156230696","6.3961015710818776","93.068063192343132","3919769.6511358735","0","3919218.1095264247","1638.4245852543156","3944421.8543859497","0.2000030011296772","45.934022592782533","12.742614339224456","0.10641367440415994","8.3745449736075663","0.1584145001853221","18.722709304057105","0.36641780330992635","2.4464508345560687","7.2305268064221888","10.298575527510245","16.278670492342894","1.5104359704953052","4.8904896462702796","6.034507813455658","44.723122194633845","0.93842688690262133","4.6304855173645132","27.614850512634359","0.52242028065339063","1.7184392736199205","0.10641367440415994","0.88642606112147027","0.0024120228418578193","7.2825276322033394","0.1584145001853221"
"09/16/2014 12:29:47.608","4.3173369595578936","232.52934349432923","372.66027240060214","0.59998970511724858","29684368","0","28988","92.931738770382722","520.25773985944534","1.7159700455149136","5.8758974285813714","92.931738770382722","3919198.7193606691","0","3918678.4616208095","1638.3718881068335","2512699.2860193457","0.19999656837241619","15.19973919630363","13.525509524506019","0.0057455295400243855","2.8136965131098868","0.057744621828359488","23.093342505558866","0.057744621828359488","14.565491370272632","0.88973009844165452","8.481597572537936","1.9817110364965917","2.8656956053982219","0.62973463700000121","2.3977037748032393","3.4896847128581876","6.9736238961763402","7.233619357617993","2.6057001439565686","0.057744621828359488","2.8656956053982219","0.0057455295400243855","1.6177173904782793","0.0057455295400243855","6.8696257115996806","0.525736452423331"
"09/16/2014 12:30:17.608","4.7778205952204384","235.93780290474524","291.60552413262383","0.86668308498493585","29659176","0","28964","74.401409449476034","2458.5465743486134","0.78001238931736816","11.336180058079083","74.401409449476034","7840922.2039561318","0","7838463.6573817832","3413.3979962483627","3559371.9615579243","0.43334154249246792","6.233451418930116","11.598595877364948","0.47041912310382683","0.78242407883076792","0.41841829714933665","16.278670213269152","0.83442490478526921","4.4744827215996485","6.6065165857337904","5.2024942849625226","0.57442077501280719","16.642675994950594","0.88642573073975939","1.1984306864667005","11.078587617820034","1.0944290345577201","8.2705430162775091","13.678628915544589","0.47041912310382683","1.9264422498295852","0.41841829714933665","2.134445553647546","0.41841829714933665","8.0625397124595377","1.1464298605122103"
"09/16/2014 12:30:47.607","4.636985912256586","235.13766735753276","427.47454581698327","0.60001105931890975","29681204","0","28985","93.068382089910898","531.27645907915473","1.3000206445288371","6.4481023968630318","93.068382089910898","3919762.8151800074","0","3919231.5387209281","1638.430199313503","5060735.4120920682","0.20000368643963659","11.666881708978801","8.9985548829814128","1.2504318415895388","2.3944500087749176","0.21041532596647317","37.859013191521598","0.0024120228418578193","2.030444228306838","0.62642193221569276","3.3304648728356812","0","1.5624367962764563","0.21041532596647317","6.1905102907991232","5.3584970783006618","0.31441697752877529","12.950617642349071","2.602453311899533","0.0024120228418578193","7.906537541577185","0","2.5504524861183819","0","14.458641590002518","0.8344252353403081"
"09/16/2014 12:31:17.608","3.9533433135395812","210.86315931475954","250.12917285772298","0.73332113577690639","29669140","0","28973","92.931787570273414","623.58962764156206","1.1439800303432759","12.011790318604396","92.931787570273414","7717944.691714297","0","7717321.1020866549","2457.5591226618071","3351957.0458655385","0.29999501009055263","7.5665408100617162","16.021465954345892","0","0","0","16.177463231210886","0","1.7217155750549384","0.83773100615331941","20.649385168007328","0","4.1136738203181533","1.6177173904782793","1.6177173904782793","14.565491370272632","0","12.225532217297753","0.78573191386498431","0","4.5296665586248004","0","0.3177400832700128","0","2.2417064979382451","0"
"09/16/2014 12:31:47.608","3.8439727357551412","194.56991833408085","196.60328564920488","0.56667613700177732","29712888","0","29016","74.401243399292184","683.81142790908598","0.88401403827960912","12.116192407008761","74.401243399292184","7718262.2548580747","0","7717578.4434301648","1638.4273815241977","3091968.4732145243","0.20000334247121554","7.9334659180248828","8.5305474509510315","3.4864673501791343","0.36641780330992635","0.05441284862300888","21.32275059311478","0.26241615174762423","7.3345284579845016","0.31441697752877529","5.7745036845498916","0.10641367440415994","4.8904896462702796","1.8224409251822227","2.8104566150241483","12.170605255631772","2.7064549634618351","6.9185218517352709","2.1344458798691512","0.05441284862300888","6.3985135939237381","0.0024120228418578193","2.6544541376806841","0.0024120228418578193","1.354433493151852","0.78242440955915704"
"09/16/2014 12:32:17.608","4.8298217545114213","260.07116663683473","375.43982950918604","0.90001557282678002","29724712","0","29028","111.60193103052073","1036.1845956044615","1.6120256045892276","6.0320958107209801","111.60193103052073","3801728.0806983043","0","3800691.8961026999","3413.392394720825","3081781.3235736969","0.43334083136104223","19.5003374112469","11.026586791865544","0.36641747119484647","0.31441664524035629","1.9264422498295852","39.471038588972228","0.10641334142238446","2.3424488574655067","0.62642160096729738","5.4624984147349842","0.10641334142238446","6.5025149338248101","0.2624158192858661","3.6424695063277945","14.510642130816453","0.36641747119484647","5.8265041964164155","3.226462898691862","0.0024116895134040917","0.31441664524035629","0.52241994905831701","1.3544331643301821","0.15841416737687464","17.31868673235898","0.15841416737687464"
"09/16/2014 12:32:47.607","3.856973192202795","210.97033090106035","284.57160924353803","0.60001042127019844","29680092","0","28984","74.401292237504606","490.07517852858098","0.93601486406076262","5.7720916617080364","74.401292237504606","3919303.8056909144","0","3918813.7305123857","1638.4284570151553","4349464.3435931383","0.20000347375673283","8.4334798100755677","10.610580482197163","0.05441284862300888","0.05441284862300888","0.0024120228418578193","19.086715084525185","0.31441697752877529","3.4344665243979833","0.31441697752877529","1.9264425767445359","0.8344252353403081","13.106620119692536","1.5624367962764563","2.2904483572126044","8.7905515798567979","9.9345697470421648","6.2945119423614244","3.0184599181487637","0.0024120228418578193","1.9264425767445359","0.0024120228418578193","1.8224409251822227","0.0024120228418578193","7.1785259806410373","0.0024120228418578193"
"09/16/2014 12:33:17.608","4.2848377352060485","228.62926334161861","300.56131616144847","0.56665657921089319","29681616","0","28985","93.065009950400807","526.52396030678051","1.3519763994965988","5.8758974285813714","93.065009950400807","3918277.9479544782","0","3917751.4239941714","1638.37083419846","4330521.3093179418","0.1999964397214917","5.7332312720160958","19.869398783682367","0.62973463700000121","2.6576992362448926","0.62973463700000121","18.413424199609107","0.525736452423331","4.4776674663364657","1.0457273753066376","3.801679266588176","0.525736452423331","4.3216701894714831","0.5777355447116661","3.2816883437048583","5.0496574815081079","0.62973463700000121","15.865468677480898","1.2017246521716318","0.525736452423331","13.265514063064366","0.525736452423331","0.525736452423331","0.525736452423331","2.7096983285332277","1.2537237444599669"
"09/16/2014 12:33:47.608","3.2481300931253121","213.07058835916393","190.50350633176186","0.9333505122116067","29687088","0","28991","92.935043858784269","984.65145643638039","1.6640264249969112","6.0320957906138037","92.935043858784269","3920168.0197199308","0","3919183.3682634947","2594.1810807984316","3016708.3243334759","0.33333946864700237","5.7667728075931413","10.142573050166781","0.0024120228418578193","2.9664590923676015","0.0024120228418578193","15.186653150938678","0","5.2544954267383588","0.62642193221569276","11.858600300944854","0.05441284862300888","5.9305061618933568","0.52242028065339063","2.2384475314314534","3.7464714790849118","0.36641780330992635","6.9705226775164224","1.4064343189330031","0","7.9585383673583365","0.0024120228418578193","0.93842688690262133","0","2.8104566150241483","0"
"09/16/2014 12:34:17.607","4.6326518866555366","232.73703952883955","369.57255188430878","0.60000955478646689","29708276","0","29011","74.401184793521892","551.47544857707271","1.3520214748167714","6.3961015924024185","74.401184793521892","3799630.8734725323","0","3799079.3980239555","1638.4260909369123","3479573.2767503727","0.2000031849288223","10.000159246441115","8.5825479720044502","0.36641747119484647","1.5104356421936527","0.054412515467894274","28.082857704938657","0","5.0984926330535423","1.5624364681481429","13.990633871271541","0.10641334142238446","7.0745240193242136","0.054412515467894274","4.7864876773266012","9.9865702727757188","0","6.8145198895517511","7.5425314529146359","0.52241994905831701","4.1624777658727075","0.0024116895134040917","2.134445553647546","0.36641747119484647","8.1665413643685287","0.52241994905831701"
"09/16/2014 12:34:47.608","4.0313421186347735","228.3300750062223","367.39475718519446","0.63332429563769688","29774036","0","29076","111.59840746289522","523.12586819673766","1.3519763994965988","7.5918674740962855","111.59840746289522","4364248.1877566762","0","4363725.0618884796","1638.3766199570568","2959044.7070274409","0.19999714599085167","10.533183022184854","10.249566710341185","0","4.0096756357414947","0","21.325373367755617","0.10974371411669459","3.0736919745515401","2.7616974208215517","10.457563079494502","0","7.8056093727896343","0","2.6576992362448926","5.9856411426980616","0.10974371411669459","11.393546740684457","4.1136738203181533","0","2.7616974208215517","0","11.445545832972781","0","0","0.3697391755583479"
"09/16/2014 12:35:17.608","4.8059881793747206","236.67054113999734","283.47130730345594","0.6333437016422464","29681240","0","28985","74.401218003447056","616.14342006080437","1.5080239476534509","11.024175065604538","74.401218003447056","7271293.9698404958","0","7270677.8264204357","2457.6402334041863","4349767.20893443","0.30000491130422197","6.4334386535238712","11.078587914227544","1.7704400994010716","3.5904690017414476","0.31441697752877529","14.822647370470598","0.1584145001853221","10.870584611102929","0.52242028065339063","12.586611861881003","0.47041945487223957","2.2384475314314534","1.3024326673706899","8.2185424962641029","13.834631680628684","0","4.0584764337718298","0.62642193221569276","0.41841862909108851","2.3424491829937666","0.36641780330992635","11.650596997820239","0.47041945487223957","11.234590391571009","2.4984516603372198"
"09/16/2014 12:35:47.608","4.3661480140883562","219.87063846957986","134.00242065611144","0.86668232265146705","29697996","0","29001","74.401344006079782","1786.4656045330796","1.2480198187476836","11.648184974978379","74.401344006079782","7720057.3238783367","0","7718270.8582738033","3413.3949938273163","4801861.6754664537","0.43334116132573353","10.100182452438251","7.7505350642337216","0.05441284862300888","14.406640764221368","0.1584145001853221","19.554722516555568","0","2.7584557892429862","0.0024120228418578193","2.9664590923676015","0.0024120228418578193","6.8145202001729572","0","11.806599475163694","7.2825276322033394","0.41841862909108851","1.6664384478387695","0.47041945487223957","0.05441284862300888","16.90268040171674","0.99042771268377239","3.6424698275225986","0.1584145001853221","4.6824863431456638","2.5504524861183819"
"09/16/2014 12:36:17.607","4.1364771862272054","243.33808365556786","368.50719380990449","0.66667968124813115","29754240","0","29056","111.60217864093714","560.47760802530377","1.456023126725754","6.2400991145389453","111.60217864093714","3799653.5415694639","0","3799093.0639614384","1638.4319846354069","2971415.8731351905","0.20000390437443932","7.1334725893550024","9.4665620132308064","0","0.73042325287627774","0","32.19092295534346","0.21041499333136482","8.5825479720044502","1.0424282086032299","2.2384472055565263","0.52241994905831701","2.9664587689194","2.446450509374487","3.1224612467828816","12.742614048363754","0.36641747119484647","9.362560361321826","1.0424282086032299","0","8.8425521017769135","0","2.7064546391469491","0","0.10641334142238446","0.93842655669424957"
